baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,compartment,gene
19.945252083626276,-0.0975499500863596,0.4412716208797051,-0.22106554210734672,0.8250413999160544,0.9933034537409073,Endothelial,TPRG1L
16.037961957779196,0.09975549496373672,0.35750214361065846,0.2790346764252594,0.7802182132665911,0.9924010853873189,Endothelial,WRAP73
1.302991622862422,-0.6176316880881101,1.6692422390920347,-0.3700072246099307,0.711377107373526,,Endothelial,TP73
9.361986910884347,-0.312280649544347,0.5029010015339188,-0.6209584959899602,0.5346269314888759,0.9891383786609824,Endothelial,TP73-AS1
1.1219159722030627,-0.45973904813531474,1.0567655067065262,-0.43504357893750656,0.6635307957116181,,Endothelial,SMIM1
22.996364956954462,-0.13463572855397224,0.407817269171215,-0.3301373892959098,0.7412961529344264,0.9924010853873189,Endothelial,LRRC47
0.022222684293096203,-0.6145443340965528,2.163733688387505,-0.2840203197809127,0.7763948086711132,,Endothelial,RP1-286D6.5
20.758525131554418,-0.4114780261228302,0.3704341952131897,-1.1107992497453405,0.26665476948964173,0.9435452730441495,Endothelial,CEP104
2.6318185377478525,0.1645328813255216,0.767117398881057,0.21448200961875552,0.8301711947857886,0.9933034537409073,Endothelial,DFFB
23.059332992703986,-0.01582762336449607,0.3614008217399952,-0.043795205800287396,0.965067648636615,0.9987871321034416,Endothelial,C1orf174
0.5310025835390354,-0.7124540709687353,0.9815444446295132,-0.7258500365081819,0.46793070878466847,,Endothelial,LINC01134
0.0707536371675591,-0.5443141308154728,1.7532206641480153,-0.3104652722536695,0.75620716433787,,Endothelial,LINC01346
0.688927892964482,1.8251344302811547,1.730609214309442,1.0546196190278756,0.2915993273190791,,Endothelial,AJAP1
4.7540071643903845,0.08706906844927921,0.9539372225637855,0.09127337354052907,0.9272753744957091,0.9976615775496898,Endothelial,NPHP4
4.374620730555315,0.4885613545635286,0.6307918828092993,0.7745206745332045,0.4386229469191808,0.9788495926501095,Endothelial,KCNAB2
0.02630826858136669,0.3274995010533559,2.175147267339941,0.15056428866716037,0.880319433692505,,Endothelial,CHD5
1671.2854346234672,0.537157270205143,0.2967623316105255,1.8100588012299175,0.07028666900648699,0.7128276817475839,Endothelial,RPL22
0.1650296279208736,1.574560706784801,1.5583467274698093,1.0104046031792409,0.31230148337850205,,Endothelial,RP1-120G22.11
4.545480880261262,0.43734832845993704,0.6742665075150887,0.6486282850852563,0.5165786684652092,0.9872142118224637,Endothelial,RNF207
23.95810980108539,0.20222993009733786,0.4613213122322849,0.43837109783367406,0.661117294267784,0.9924010853873189,Endothelial,ICMT
0.08302545454349876,0.935718232620464,1.5976645311591873,0.5856787919936813,0.5580913885724128,,Endothelial,LINC00337
0.1475181576144268,0.17915323780994116,1.5098867078872955,0.1186534306674047,0.905549932757013,,Endothelial,GPR153
10.214358434824437,0.4971781684111639,0.6258368818523125,0.7944213305864098,0.42695019041740645,0.9776063060990154,Endothelial,ACOT7
0.7233266099728914,0.7874218136496701,1.117879100312129,0.7043890644612731,0.4811905142908245,,Endothelial,RP1-202O8.3
4.418503040463561,-0.8657673737878732,0.8577537140645649,-1.0093426115117994,0.3128103508704777,0.9584024440305038,Endothelial,HES2
0.37576344408810747,0.6621957689573217,1.386727326352317,0.4775241364134493,0.632988937831008,,Endothelial,ESPN
11.499670715052183,0.09232509247053867,0.4958079398092617,0.1862114037666608,0.8522789814508529,0.9933034537409073,Endothelial,TNFRSF25
8.594668248430335,-0.548266364127702,0.4610359131599635,-1.189205327563002,0.23435887859059423,0.9304107965858774,Endothelial,PLEKHG5
20.96596086571898,-0.6622995814375202,0.4589509534768074,-1.4430726778542116,0.14899999901885747,0.875741033656248,Endothelial,NOL9
0.0,,,,,,Endothelial,TAS1R1
8.155414649207223,0.1615222988284916,0.4800672166544068,0.3364576734777727,0.7365257645769232,0.9924010853873189,Endothelial,ZBTB48
5.86891257372019,0.2847960147858456,0.588578312565976,0.4838710647428445,0.6284773767408858,0.9924010853873189,Endothelial,KLHL21
8.603627476927945,-0.4576648838140355,0.5621769555403892,-0.8140939953223588,0.41559110554157985,0.9748334388961157,Endothelial,PHF13
10.98515985248729,0.3438399897554815,0.4922271277381244,0.6985392928981596,0.48483999372834263,0.9872142118224637,Endothelial,THAP3
22.88982679261777,-0.3003518971588838,0.6076441577404511,-0.49428912190278307,0.6211020064943547,0.9924010853873189,Endothelial,DNAJC11
0.7211622340741274,-1.0800285017659228,1.1559801631409738,-0.9342967433206821,0.350150843772419,,Endothelial,RP11-242F24.1
0.24049447907508212,-0.4473707023275699,1.2962399363697221,-0.3451295472198504,0.7299969811495515,,Endothelial,RP11-312B8.1
157.94016612894555,0.31045867712814634,0.2629081362829224,1.1808637097257937,0.23765686992692525,0.9309307959142278,Endothelial,CAMTA1
0.10421179315934287,1.1688808792979817,1.887846527732119,0.619160965749777,0.5358103238112888,,Endothelial,RP4-549F15.1
0.022222684293096203,-0.6145443340965528,2.163733688387505,-0.2840203197809127,0.7763948086711132,,Endothelial,RP11-338N10.3
